CP, 02, 2025072718,   , BEST,   0, 116N, 1403W,  25, 0, LO, 
CP, 02, 2025072800,   , BEST,   0, 117N, 1413W,  25, 0, LO, 
CP, 02, 2025072806,   , BEST,   0, 118N, 1423W,  30, 0, LO, 
CP, 02, 2025072812,   , BEST,   0, 119N, 1432W,  30, 0, TD, 
CP, 02, 2025072818,   , BEST,   0, 121N, 1441W,  35, 0, TS, 
CP, 02, 2025072900,   , BEST,   0, 122N, 1450W,  40, 0, TS, 
CP, 02, 2025072906,   , BEST,   0, 123N, 1461W,  45, 0, TS, 
CP, 02, 2025072912,   , BEST,   0, 125N, 1475W,  55, 0, TS, 
CP, 02, 2025072918,   , BEST,   0, 127N, 1492W,  60, 0, TS, 
CP, 02, 2025073000,   , BEST,   0, 130N, 1510W,  55, 0, TS, 
CP, 02, 2025073006,   , BEST,   0, 133N, 1528W,  45, 0, TS, 
CP, 02, 2025073012,   , BEST,   0, 136N, 1547W,  40, 0, TS, 
CP, 02, 2025073018,   , BEST,   0, 143N, 1553W,  35, 0, TS,
CP, 02, 2025073100,   , BEST,   0, 149N, 1559W,  35, 0, TS,
CP, 02, 2025073106,   , BEST,   0, 153N, 1562W,  30, 0, TD,
CP, 02, 2025073112,   , BEST,   0, 159N, 1569W,  25, 0, TD,
CP, 02, 2025073118,   , BEST,   0, 167N, 1574W,  25, 0, DB,
CP, 02, 2025080100,   , BEST,   0, 170N, 1588W,  25, 0, DB,
CP, 02, 2025080106,   , BEST,   0, 177N, 1595W,  25, 0, DB,
