EP, 01, 2025052818,   , BEST,   0, 115N, 1044W,  30, 0, TD, 
EP, 01, 2025052900,   , BEST,   0, 124N, 1049W,  30, 0, TD, 
EP, 01, 2025052906,   , BEST,   0, 130N, 1056W,  30, 0, TD, 
EP, 01, 2025052912,   , BEST,   0, 137N, 1062W,  40, 0, TS, 
EP, 01, 2025052918,   , BEST,   0, 146N, 1069W,  45, 0, TS, 
EP, 01, 2025053000,   , BEST,   0, 154N, 1076W,  50, 0, TS, 
EP, 01, 2025053006,   , BEST,   0, 161N, 1083W,  55, 0, TS, 
EP, 01, 2025053012,   , BEST,   0, 169N, 1087W,  60, 0, TS, 
EP, 01, 2025053018,   , BEST,   0, 177N, 1089W,  60, 0, TS, 
EP, 01, 2025053100,   , BEST,   0, 187N, 1090W,  55, 0, TS, 
EP, 01, 2025053106,   , BEST,   0, 196N, 1092W,  50, 0, TS, 
EP, 01, 2025053112,   , BEST,   0, 204N, 1095W,  45, 0, TS, 
EP, 01, 2025053118,   , BEST,   0, 211N, 1097W,  40, 0, TS, 
EP, 01, 2025060100,   , BEST,   0, 218N, 1097W,  35, 0, TS, 
EP, 01, 2025060106,   , BEST,   0, 224N, 1094W,  40, 0, TS,  
EP, 01, 2025060112,   , BEST,   0, 229N, 1086W,  55, 0, TS, 
EP, 01, 2025060118,   , BEST,   0, 236N, 1079W,  45, 0, TS, 
EP, 01, 2025060200,   , BEST,   0, 240N, 1072W,  45, 0, TS, 
EP, 01, 2025060206,   , BEST,   0, 246N, 1068W,  35, 0, TS, 
EP, 01, 2025060212,   , BEST,   0, 252N, 1062W,  35, 0, TS,
EP, 01, 2025060218,   , BEST,   0, 258N, 1058W,  30, 0, DB,
EP, 01, 2025060300,   , BEST,   0, 263N, 1052W,  25, 0, DB,
