EP, 09, 2025080612,   , BEST,   0, 130N,  965W,  30, 0, TD, 
EP, 09, 2025080618,   , BEST,   0, 138N,  982W,  35, 0, TS, 
EP, 09, 2025080700,   , BEST,   0, 147N,  999W,  55, 0, TS, 
EP, 09, 2025080706,   , BEST,   0, 158N, 1015W,  60, 0, TS, 
EP, 09, 2025080712,   , BEST,   0, 172N, 1032W,  65, 0, HU, 
EP, 09, 2025080718,   , BEST,   0, 183N, 1050W,  65, 0, TU, 
EP, 09, 2025080800,   , BEST,   0, 193N, 1066W,  60, 0, TS, 
EP, 09, 2025080806,   , BEST,   0, 200N, 1081W,  55, 0, TS, 
EP, 09, 2025080812,   , BEST,   0, 202N, 1095W,  55, 0, TS, 
EP, 09, 2025080818,   , BEST,   0, 203N, 1107W,  55, 0, TS, 
EP, 09, 2025080900,   , BEST,   0, 205N, 1113W,  55, 0, TS, 
EP, 09, 2025080906,   , BEST,   0, 207N, 1119W,  50, 0, TS, 
EP, 09, 2025080912,   , BEST,   0, 208N, 1125W,  50, 0, TS, 
EP, 09, 2025080918,   , BEST,   0, 209N, 1131W,  45, 0, TS, 
EP, 09, 2025081000,   , BEST,   0, 211N, 1137W,  45, 0, TS, 
EP, 09, 2025081006,   , BEST,   0, 213N, 1145W,  40, 0, TS, 
EP, 09, 2025081012,   , BEST,   0, 216N, 1156W,  35, 0, TS, 
EP, 09, 2025081018,   , BEST,   0, 220N, 1166W,  35, 0, TS, 
EP, 09, 2025081100,   , BEST,   0, 223N, 1174W,  30, 0, TD, 
EP, 09, 2025081106,   , BEST,   0, 226N, 1182W,  30, 0, LO, 
EP, 09, 2025081112,   , BEST,   0, 230N, 1191W,  25, 0, LO, 
EP, 09, 2025081118,   , BEST,   0, 233N, 1200W,  20, 0, LO, 
EP, 09, 2025081200,   , BEST,   0, 235N, 1210W,  20, 0, LO,   
