EP, 03, 2025060806,   , BEST,   0, 117N, 1100W,  30, 0, TD, 
EP, 03, 2025060812,   , BEST,   0, 123N, 1104W,  35, 0, TS, 
EP, 03, 2025060818,   , BEST,   0, 130N, 1108W,  50, 0, TS, 
EP, 03, 2025060900,   , BEST,   0, 135N, 1116W,  60, 0, TS, 
EP, 03, 2025060906,   , BEST,   0, 140N, 1124W,  65, 0, TS, 
EP, 03, 2025060912,   , BEST,   0, 144N, 1130W,  65, 0, HU, 
EP, 03, 2025060918,   , BEST,   0, 147N, 1136W,  75, 0, HU, 
EP, 03, 2025061000,   , BEST,   0, 150N, 1141W,  85, 0, HU, 
EP, 03, 2025061006,   , BEST,   0, 151N, 1145W,  80, 0, HU, 
EP, 03, 2025061012,   , BEST,   0, 153N, 1149W,  75, 0, HU, 
EP, 03, 2025061018,   , BEST,   0, 156N, 1152W,  65, 0, HU, 
EP, 03, 2025061100,   , BEST,   0, 159N, 1150W,  55, 0, TS, 
EP, 03, 2025061106,   , BEST,   0, 160N, 1145W,  50, 0, TS, 
EP, 03, 2025061112,   , BEST,   0, 162N, 1138W,  45, 0, TS, 
EP, 03, 2025061118,   , BEST,   0, 165N, 1129W,  35, 0, LO, 
EP, 03, 2025061200,   , BEST,   0, 169N, 1122W,  30, 0, LO, 
EP, 03, 2025061206,   , BEST,   0, 173N, 1117W,  25, 0, LO, 
