EP, 07, 2025073018,   , BEST,   0, 116N, 1124W,  30, 0, TD, 
EP, 07, 2025073100,   , BEST,   0, 125N, 1133W,  35, 0, TS, 
EP, 07, 2025073106,   , BEST,   0, 127N, 1145W,  55, 0, TS, 
EP, 07, 2025073112,   , BEST,   0, 129N, 1156W,  65, 0, HU, 
EP, 07, 2025073118,   , BEST,   0, 133N, 1167W,  75, 0, HU, 
EP, 07, 2025080100,   , BEST,   0, 138N, 1179W,  65, 0, HU, 
EP, 07, 2025080106,   , BEST,   0, 143N, 1193W,  50, 0, TS, 
EP, 07, 2025080112,   , BEST,   0, 149N, 1209W,  60, 0, TS, 
EP, 07, 2025080118,   , BEST,   0, 155N, 1226W,  60, 0, TS, 
EP, 07, 2025080200,   , BEST,   0, 162N, 1243W,  65, 0, HU, 
EP, 07, 2025080206,   , BEST,   0, 170N, 1260W,  65, 0, HU, 
EP, 07, 2025080212,   , BEST,   0, 177N, 1278W,  65, 0, HU, 
EP, 07, 2025080218,   , BEST,   0, 184N, 1295W,  65, 0, TS, 
EP, 07, 2025080300,   , BEST,   0, 192N, 1312W,  60, 0, TS, 
EP, 07, 2025080306,   , BEST,   0, 198N, 1329W,  55, 0, TS, 
EP, 07, 2025080312,   , BEST,   0, 203N, 1348W,  50, 0, TS, 
EP, 07, 2025080318,   , BEST,   0, 206N, 1366W,  45, 0, TS, 
EP, 07, 2025080400,   , BEST,   0, 208N, 1383W,  35, 0, TS, 
EP, 07, 2025080406,   , BEST,   0, 210N, 1399W,  30, 0, TD, 
EP, 07, 2025080412,   , BEST,   0, 211N, 1412W,  30, 0, TD, 
EP, 07, 2025080418,   , BEST,   0, 212N, 1424W,  30, 0, DB, 
EP, 07, 2025080500,   , BEST,   0, 213N, 1434W,  25, 0, DB,   
EP, 07, 2025080506,   , BEST,   0, 218N, 1439W,  25, 0, DB,   
