AL, 13, 2025101712,   , BEST,   0, 106N,  415W,  25, 1011, DB,   
AL, 13, 2025101718,   , BEST,   0, 109N,  433W,  25, 1011, DB,    
AL, 13, 2025101800,   , BEST,   0, 112N,  455W,  25, 1011, DB,    
AL, 13, 2025101806,   , BEST,   0, 115N,  476W,  25, 1011, DB,    
AL, 13, 2025101812,   , BEST,   0, 115N,  500W,  30, 1011, DB,  
AL, 13, 2025101818,   , BEST,   0, 119N,  528W,  30, 1010, DB,  
AL, 13, 2025101900,   , BEST,   0, 123N,  551W,  30, 1010, DB,  
AL, 13, 2025101906,   , BEST,   0, 126N,  575W,  30, 1010, DB,  
AL, 13, 2025101912,   , BEST,   0, 126N,  596W,  30, 1009, DB,  
AL, 13, 2025101918,   , BEST,   0, 127N,  614W,  35, 1009, TS,  
AL, 13, 2025102000,   , BEST,   0, 132N,  630W,  45, 1009, TS,  
AL, 13, 2025102006,   , BEST,   0, 133N,  648W,  60, 1008, TS, 
AL, 13, 2025102012,   , BEST,   0, 135N,  665W,  65, 1008, HU,  
AL, 13, 2025102018,   , BEST,   0, 137N,  677W,  75, 1008, HU, 
AL, 13, 2025102100,   , BEST,   0, 139N,  688W,  95, 1006, HU, 
AL, 13, 2025102106,   , BEST,   0, 140N,  700W, 110, 1004, HU,  
AL, 13, 2025102112,   , BEST,   0, 141N,  713W, 125, 1003, HU,  
AL, 13, 2025102118,   , BEST,   0, 141N,  726W, 115, 1003, HU, 
AL, 13, 2025102200,   , BEST,   0, 140N,  736W, 125, 1003, HU, 
AL, 13, 2025102206,   , BEST,   0, 140N,  735W, 135, 1001, HU,  
AL, 13, 2025102212,   , BEST,   0, 143N,  736W, 135, 1001, HU,  
AL, 13, 2025102218,   , BEST,   0, 143N,  740W, 140, 1001, HU,  
AL, 13, 2025102300,   , BEST,   0, 143N,  745W, 145, 1002, TS, 
AL, 13, 2025102306,   , BEST,   0, 147N,  746W, 150, 1003, TS, 
AL, 13, 2025102312,   , BEST,   0, 153N,  750W, 155, 1003, TS, 
AL, 13, 2025102318,   , BEST,   0, 155N,  753W, 160, 1001, TS, 
AL, 13, 2025102400,   , BEST,   0, 158N,  756W, 155, 1001, TS,  
AL, 13, 2025102406,   , BEST,   0, 160N,  754W, 140, 1001, TS,  
AL, 13, 2025102412,   , BEST,   0, 159N,  750W, 140, 1001, TS,  
AL, 13, 2025102418,   , BEST,   0, 158N,  745W, 130,  997, TS, 
AL, 13, 2025102500,   , BEST,   0, 162N,  748W, 115,  993, TS, 
AL, 13, 2025102506,   , BEST,   0, 163N,  749W, 100,  986, TS, 
AL, 13, 2025102512,   , BEST,   0, 164N,  750W,  90,  982, TS, 
AL, 13, 2025102518,   , BEST,   0, 166N,  752W,  85,  976, HU,   
AL, 13, 2025102600,   , BEST,   0, 165N,  757W,  90,  971, HU,  
AL, 13, 2025102606,   , BEST,   0, 163N,  760W, 110,  954, HU,  
AL, 13, 2025102612,   , BEST,   0, 164N,  764W, 115,  952, HU,  
AL, 13, 2025102618,   , BEST,   0, 164N,  769W, 125,  944, HU,  
AL, 13, 2025102618,   , BEST,   0, 164N,  769W, 130,  944, HU,  
AL, 13, 2025102618,   , BEST,   0, 164N,  769W, 135,  944, HU,  
AL, 13, 2025102700,   , BEST,   0, 164N,  773W, 140,  933, HU, 
AL, 13, 2025102706,   , BEST,   0, 163N,  777W, 150,  924, HU, 
AL, 13, 2025102712,   , BEST,   0, 164N,  780W, 160,  912, HU, 
AL, 13, 2025102718,   , BEST,   0, 165N,  783W, 165,  906, HU,
AL, 13, 2025102800,   , BEST,   0, 165N,  786W, 170,  909, HU,   
AL, 13, 2025102806,   , BEST,   0, 169N,  784W, 165,  901, HU, 
AL, 13, 2025102812,   , BEST,   0, 175N,  781W, 155,  896, HU,    
AL, 13, 2025102818,   , BEST,   0, 182N,  779W, 145,  899, HU, 
AL, 13, 2025102900,   , BEST,   0, 188N,  771W, 135,  950, HU,  
AL, 13, 2025102906,   , BEST,   0, 197N,  764W, 115,  952, HU,  
AL, 13, 2025102912,   , BEST,   0, 209N,  758W, 110,  968, HU, 
AL, 13, 2025102918,   , BEST,   0, 221N,  753W, 100,  974, HU,  
AL, 13, 2025103000,   , BEST,   0, 235N,  748W, 100,  970, HU, 
AL, 13, 2025103006,   , BEST,   0, 249N,  739W, 100,  970, HU,   
AL, 13, 2025103012,   , BEST,   0, 267N,  727W,  90,  965, HU,  
AL, 13, 2025103018,   , BEST,   0, 289N,  709W,  90,  965, HU,  
AL, 13, 2025103100,   , BEST,   0, 314N,  688W,  85,  970, HU, 
AL, 13, 2025103106,   , BEST,   0, 344N,  656W,  85,  973, HU,   
AL, 13, 2025103112,   , BEST,   0, 375N,  621W,  85,  973, HU,  
AL, 13, 2025103118,   , BEST,   0, 406N,  589W,  70,  972, EX, 
AL, 13, 2025110000,   , BEST,   0, 424N,  574W,  65,  972, EX, 
AL, 13, 2025110006,   , BEST,   0, 442N,  562W,  55,  972, EX, 
