WP, 16, 2025080518,   , BEST,   0, 182N, 1495E,  15, 1009, DB,  
WP, 16, 2025080600,   , BEST,   0, 182N, 1492E,  15, 1009, DB, 
WP, 16, 2025080606,   , BEST,   0, 182N, 1489E,  15, 1009, DB,  
WP, 16, 2025080612,   , BEST,   0, 183N, 1484E,  20, 1008, DB,  
WP, 16, 2025080618,   , BEST,   0, 183N, 1481E,  25, 1006, TD, 
WP, 16, 2025080700,   , BEST,   0, 184N, 1479E,  35, 1007, TS,   
WP, 16, 2025080706,   , BEST,   0, 185N, 1477E,  40, 1007, TS, 
WP, 16, 2025080712,   , BEST,   0, 189N, 1470E,  55, 1005, TS,
WP, 16, 2025080718,   , BEST,   0, 193N, 1463E,  65, 1003, TY,  
WP, 16, 2025080800,   , BEST,   0, 200N, 1458E,  60, 1003, TS,  
WP, 16, 2025080806,   , BEST,   0, 205N, 1451E,  50, 1004, TS, 
WP, 16, 2025080812,   , BEST,   0, 208N, 1443E,  55, 1001, TS, 
WP, 16, 2025080818,   , BEST,   0, 211N, 1434E,  65,  999, TY,  
WP, 16, 2025080900,   , BEST,   0, 214N, 1428E,  70,  996, TY,  
WP, 16, 2025080906,   , BEST,   0, 216N, 1420E,  65,  996, TY,  
WP, 16, 2025080912,   , BEST,   0, 216N, 1412E,  65,  995, TY, 
WP, 16, 2025080918,   , BEST,   0, 215N, 1402E,  65,  994, TY,  
WP, 16, 2025081000,   , BEST,   0, 216N, 1387E,  65,  993, TY, 
WP, 16, 2025081006,   , BEST,   0, 216N, 1373E,  60,  996, TS, 
WP, 16, 2025081012,   , BEST,   0, 214N, 1361E,  65,  997, TY,  
WP, 16, 2025081018,   , BEST,   0, 213N, 1347E,  60,  993, TS,  
WP, 16, 2025081100,   , BEST,   0, 210N, 1335E,  65,  990, TY, 
WP, 16, 2025081106,   , BEST,   0, 208N, 1322E,  55,  990, TS,  
WP, 16, 2025081112,   , BEST,   0, 206N, 1308E,  55,  990, TS,  
WP, 16, 2025081118,   , BEST,   0, 206N, 1294E,  65,  984, TY,  
WP, 16, 2025081200,   , BEST,   0, 209N, 1282E,  95,  985, TY, 
WP, 16, 2025081206,   , BEST,   0, 213N, 1265E,  120,  981, TY,
WP, 16, 2025081212,   , BEST,   0, 216N, 1250E,  130,  975, TY, 
WP, 16, 2025081218,   , BEST,   0, 219N, 1235E,  135,  945, TY, 
WP, 16, 2025081300,   , BEST,   0, 220N, 1220E,  135,  945, TY, 
WP, 16, 2025081306,   , BEST,   0, 229N, 1206E,  75,  977, TY, 
WP, 16, 2025081312,   , BEST,   0, 234N, 1188E,  65,  984, TS, 
WP, 16, 2025081318,   , BEST,   0, 243N, 1169E,  55,  993, TS, 
WP, 16, 2025081400,   , BEST,   0, 244N, 1147E,  35, 1000, TS, 
WP, 16, 2025081406,   , BEST,   0, 244N, 1124E,  25, 1000, TD, 
WP, 16, 2025081412,   , BEST,   0, 245N, 1116E,  25, 1001, DB,
WP, 16, 2025081418,   , BEST,   0, 246N, 1100E,  20, 1004, DB, 
WP, 16, 2025081500,   , BEST,   0, 247N, 1079E,  15, 1004, DB, 
