WP, 14, 2025080118,   , BEST,   0, 282N, 1671E,  20, 1009, DB,  
WP, 14, 2025080200,   , BEST,   0, 275N, 1668E,  20, 1009, DB,  
WP, 14, 2025080206,   , BEST,   0, 270N, 1665E,  20, 1009, DB,   
WP, 14, 2025080212,   , BEST,   0, 265N, 1664E,  20, 1009, DB,   
WP, 14, 2025080218,   , BEST,   0, 262N, 1659E,  20, 1009, DB,   
WP, 14, 2025080300,   , BEST,   0, 255N, 1657E,  20, 1009, DB,  
WP, 14, 2025080306,   , BEST,   0, 260N, 1661E,  25, 1009, TD,    
WP, 14, 2025080312,   , BEST,   0, 263N, 1653E,  35, 1002, TS,   
WP, 14, 2025080318,   , BEST,   0, 264N, 1646E,  40, 996, TS,  
WP, 14, 2025080400,   , BEST,   0, 269N, 1638E,  35, 999, TS,  
WP, 14, 2025080406,   , BEST,   0, 279N, 1629E,  25, 1008, TD,   
WP, 14, 2025080412,   , BEST,   0, 281N, 1619E,  25, 1008, TD,  
WP, 14, 2025080418,   , BEST,   0, 283N, 1602E,  20, 1008, DB, 
WP, 14, 2025080500,   , BEST,   0, 272N, 1588E,  15, 1008, DB,    
WP, 14, 2025080506,   , BEST,   0, 265N, 1582E,  15, 1007, DB, 
