WP, 03, 2025062212,   , BEST,   0, 138N, 1196E,  15, 1009, DB,  
WP, 03, 2025062218,   , BEST,   0, 140N, 1194E,  15, 1009, DB,   
WP, 03, 2025062300,   , BEST,   0, 142N, 1192E,  15, 1009, DB,  
WP, 03, 2025062306,   , BEST,   0, 142N, 1189E,  15, 1007, DB,   
WP, 03, 2025062312,   , BEST,   0, 144N, 1186E,  20, 1006, DB,    
WP, 03, 2025062318,   , BEST,   0, 153N, 1177E,  20, 1004, DB,  
WP, 03, 2025062400,   , BEST,   0, 158N, 1167E,  20, 1004, DB,    
WP, 03, 2025062406,   , BEST,   0, 160N, 1163E,  20, 1003, DB,    
WP, 03, 2025062412,   , BEST,   0, 163N, 1159E,  20, 1003, DB,   
WP, 03, 2025062418,   , BEST,   0, 169N, 1153E,  20, 1004, DB,    
WP, 03, 2025062500,   , BEST,   0, 177N, 1142E,  20, 1004, DB,   
WP, 03, 2025062506,   , BEST,   0, 185N, 1132E,  25, 1002, TD, 
WP, 03, 2025062512,   , BEST,   0, 189N, 1122E,  25, 1002, TD,  
WP, 03, 2025062518,   , BEST,   0, 194N, 1114E,  35, 994, TS,    
WP, 03, 2025062600,   , BEST,   0, 201N, 1107E,  45, 991, TS,   
WP, 03, 2025062606,   , BEST,   0, 210N, 1103E,  55, 990, TS,   
WP, 03, 2025062612,   , BEST,   0, 217N, 1097E,  45, 995, TS,   
WP, 03, 2025062618,   , BEST,   0, 225N, 1087E,  35, 999, TS,  
WP, 03, 2025062700,   , BEST,   0, 235N, 1081E,  25, 1004, DB,  
WP, 03, 2025062706,   , BEST,   0, 245N, 1073E,  15, 1004, DB, 
WP, 03, 2025062712,   , BEST,   0, 254N, 1072E,  15, 1005, DB, 
WP, 03, 2025062718,   , BEST,   0, 259N, 1076E,  15, 1005, DB, 
