WP, 18, 2025081600,   , BEST,   0, 189N, 1247E,  15, 1008, DB,  
WP, 18, 2025081606,   , BEST,   0, 191N, 1251E,  15, 1008, DB,  
WP, 18, 2025081612,   , BEST,   0, 194N, 1253E,  15, 1008, DB, 
WP, 18, 2025081618,   , BEST,   0, 203N, 1265E,  15, 1008, DB, 
WP, 18, 2025081700,   , BEST,   0, 209N, 1268E,  15, 1008, DB,  
WP, 18, 2025081706,   , BEST,   0, 213N, 1270E,  20, 1008, DB, 
WP, 18, 2025081712,   , BEST,   0, 218N, 1270E,  20, 1008, DB, 
WP, 18, 2025081718,   , BEST,   0, 223N, 1267E,  20, 1008, DB,  
WP, 18, 2025081800,   , BEST,   0, 226N, 1265E,  20, 1008, DB,  
WP, 18, 2025081806,   , BEST,   0, 227N, 1267E,  20, 1008, DB,  
WP, 18, 2025081812,   , BEST,   0, 227N, 1270E,  20, 1009, DB, 
WP, 18, 2025081818,   , BEST,   0, 243N, 1276E,  20, 1009, DB,  
WP, 18, 2025081900,   , BEST,   0, 260N, 1280E,  25, 1010, TD,  
WP, 18, 2025081906,   , BEST,   0, 271N, 1276E,  30, 1009, TD,   
WP, 18, 2025081912,   , BEST,   0, 279N, 1271E,  35, 1008, TS,  
WP, 18, 2025081918,   , BEST,   0, 286N, 1268E,  45, 1005, TS,  
WP, 18, 2025082000,   , BEST,   0, 294N, 1273E,  55, 1005, TS,   
WP, 18, 2025082006,   , BEST,   0, 303N, 1277E,  65, 1005, TY,   
WP, 18, 2025082012,   , BEST,   0, 311N, 1282E,  65, 1004, TY,  
WP, 18, 2025082018,   , BEST,   0, 319N, 1285E,  70,  996, TY,  
WP, 18, 2025082100,   , BEST,   0, 319N, 1293E,  85,  975, TY,  
WP, 18, 2025082106,   , BEST,   0, 317N, 1299E,  75,  992, TY,  
WP, 18, 2025082112,   , BEST,   0, 316N, 1309E,  35, 1002, TS, 
WP, 18, 2025082118,   , BEST,   0, 319N, 1315E,  35, 1004, TS,  
WP, 18, 2025082200,   , BEST,   0, 322N, 1321E,  35, 1006, TS,  
WP, 18, 2025082206,   , BEST,   0, 324N, 1326E,  35, 1006, TS, 
WP, 18, 2025082212,   , BEST,   0, 325N, 1331E,  35, 1008, TS, 
WP, 18, 2025082218,   , BEST,   0, 327N, 1340E,  35, 1008, TS,  
WP, 18, 2025082300,   , BEST,   0, 329N, 1348E,  35, 1008, TS,
WP, 18, 2025082306,   , BEST,   0, 333N, 1354E,  35, 1008, TS,
WP, 18, 2025082312,   , BEST,   0, 345N, 1362E,  35, 1008, TS,
WP, 18, 2025082318,   , BEST,   0, 357N, 1369E,  35, 1008, TS,
WP, 18, 2025082400,   , BEST,   0, 363N, 1377E,  35, 1008, EX,
WP, 18, 2025082406,   , BEST,   0, 377N, 1383E,  35, 1008, EX,
WP, 18, 2025082412,   , BEST,   0, 384N, 1388E,  25, 1008, EX,
WP, 18, 2025082418,   , BEST,   0, 393N, 1396E,  25, 1008, EX,
WP, 18, 2025082500,   , BEST,   0, 399N, 1402E,  15, 1008, EX,
