WP, 15, 2025080400,   , BEST,   0, 245N, 1628E,  15, 1009, DB, 
WP, 15, 2025080406,   , BEST,   0, 243N, 1624E,  15, 1009, DB,  
WP, 15, 2025080412,   , BEST,   0, 240N, 1620E,  15, 1009, DB,  
WP, 15, 2025080418,   , BEST,   0, 251N, 1618E,  15, 1009, DB,  
WP, 15, 2025080500,   , BEST,   0, 256N, 1605E,  20, 1008, DB,   
WP, 15, 2025080506,   , BEST,   0, 262N, 1598E,  20, 1007, DB,   
WP, 15, 2025080512,   , BEST,   0, 264N, 1585E,  25,  992, DB,   
WP, 15, 2025080518,   , BEST,   0, 280N, 1583E,  25,  991, DB,   
WP, 15, 2025080600,   , BEST,   0, 281N, 1577E,  25,  991, TD,  
WP, 15, 2025080606,   , BEST,   0, 288N, 1573E,  25, 1004, TD,  
WP, 15, 2025080612,   , BEST,   0, 297N, 1570E,  25, 1004, TD, 
WP, 15, 2025080618,   , BEST,   0, 310N, 1565E,  25, 1004, TD,  
WP, 15, 2025080700,   , BEST,   0, 329N, 1565E,  25, 1005, TD,  
WP, 15, 2025080706,   , BEST,   0, 344N, 1564E,  20, 1006, DB, 
WP, 15, 2025080712,   , BEST,   0, 358N, 1568E,  20, 1008, DB,
WP, 15, 2025080718,   , BEST,   0, 382N, 1577E,  15, 1008, DB, 
